TStamp	X	Y	Z
1613754909221	0.440094	-0.142502	0.395874
1613754909223	0.409546	-0.151047	0.409317
1613754909226	0.375336	-0.155930	0.423981
1613754909228	0.336243	-0.168167	0.437424
1613754909230	0.300797	-0.179138	0.452072
1613754909233	0.267822	-0.186493	0.469193
1613754909235	0.220169	-0.202377	0.478958
1613754909238	0.173752	-0.219467	0.489960
1613754909240	0.133438	-0.229233	0.500961
1613754909242	0.085785	-0.246353	0.509491
1613754909245	0.052826	-0.250000	0.520493
1613754909247	0.012497	-0.258560	0.526611
1613754909249	-0.020493	-0.262238	0.533936
1613754909252	-0.053467	-0.262238	0.540039
1613754909254	-0.080353	-0.258560	0.546143
1613754909257	-0.108444	-0.253677	0.551041
1613754909259	-0.128006	-0.246353	0.555923
1613754909261	-0.143890	-0.234116	0.557144
1613754909264	-0.154892	-0.220703	0.559586
1613754909266	-0.156097	-0.198700	0.563263
1613754909268	-0.169540	-0.188934	0.560806
1613754909271	-0.165863	-0.168167	0.562027
1613754909273	-0.165863	-0.151047	0.560806
1613754909276	-0.171982	-0.137604	0.555923
1613754909278	-0.163422	-0.122955	0.555923
1613754909280	-0.163422	-0.114395	0.549820
1613754909283	-0.151215	-0.097290	0.552261
1613754909285	-0.147537	-0.087524	0.547379
1613754909287	-0.148773	-0.078964	0.541260
1613754909290	-0.143890	-0.066757	0.537598
1613754909292	-0.136536	-0.054535	0.535156
1613754909295	-0.126770	-0.041107	0.533936
1613754909297	-0.140213	-0.048431	0.522934
1613754909299	-0.135330	-0.041107	0.521729
1613754909302	-0.147537	-0.042313	0.515610
1613754909304	-0.136536	-0.030106	0.515610
1613754909307	-0.129211	-0.016663	0.514374
1613754909309	-0.137772	-0.011780	0.509491
1613754909311	-0.132889	-0.002014	0.509491
1613754909314	-0.141449	0.001663	0.503403
1613754909316	-0.128006	0.016296	0.507050
1613754909318	-0.136536	0.019974	0.502167
1613754909321	-0.134094	0.028534	0.503403
1613754909323	-0.132889	0.035858	0.502167
1613754909326	-0.139008	0.037079	0.499725
1613754909328	-0.139008	0.038300	0.500961
1613754909330	-0.142654	0.034622	0.500961
1613754909333	-0.137772	0.033417	0.503403
1613754909335	-0.141449	0.021194	0.505844
1613754909337	-0.146332	0.006531	0.509491
1613754909340	-0.148773	-0.012985	0.513168
1613754909342	-0.148773	-0.030106	0.518051
1613754909345	-0.152420	-0.052094	0.520493
1613754909347	-0.160980	-0.078964	0.521729
1613754909349	-0.157333	-0.093628	0.524170
1613754909352	-0.168304	-0.122955	0.522934
1613754909354	-0.168304	-0.140045	0.521729
1613754909356	-0.169540	-0.158371	0.520493
1613754909359	-0.179306	-0.177933	0.511932
1613754909361	-0.181747	-0.188934	0.507050
1613754909364	-0.186630	-0.198700	0.499725
1613754909366	-0.181747	-0.201141	0.493607
1613754909368	-0.185425	-0.206024	0.482635
1613754909371	-0.187866	-0.207260	0.470398
1613754909373	-0.182983	-0.207260	0.460632
1613754909376	-0.180542	-0.204819	0.444748
1613754909378	-0.173218	-0.199905	0.427628
1613754909380	-0.169540	-0.199905	0.406860
1613754909383	-0.152420	-0.191376	0.392212
1613754909385	-0.143890	-0.188934	0.366562
1613754909387	-0.128006	-0.182816	0.342117
1613754909390	-0.108444	-0.170609	0.318909
1613754909392	-0.096237	-0.166931	0.289597
1613754909395	-0.074234	-0.152283	0.265152
1613754909397	-0.053467	-0.141281	0.238266
1613754909399	-0.022934	-0.122955	0.216293
1613754909402	-0.005829	-0.114395	0.186966
1613754909404	0.022263	-0.097290	0.163757
1613754909406	0.052826	-0.080200	0.141754
1613754909409	0.077225	-0.064316	0.119766
1613754909411	0.105331	-0.048431	0.100220
1613754909414	0.124878	-0.033768	0.079453
1613754909416	0.154205	-0.015442	0.066010
1613754909418	0.173752	0.000427	0.052582
1613754909421	0.187195	0.015091	0.040359
1613754909423	0.199402	0.027298	0.029373
1613754909425	0.203079	0.037079	0.022018
1613754909428	0.204285	0.041962	0.015930
1613754909430	0.201843	0.044418	0.011047
1613754909433	0.195740	0.044418	0.008606
1613754909435	0.188400	0.044418	0.006165
1613754909437	0.171310	0.035858	0.003708
1613754909440	0.157867	0.028534	0.007370
1613754909442	0.145645	0.018738	0.011047
1613754909445	0.115112	-0.000778	0.011047
1613754909447	0.096786	-0.012985	0.018372
1613754909449	0.072342	-0.025223	0.026932
1613754909452	0.051590	-0.039871	0.035461
1613754909454	0.023499	-0.059433	0.044022
1613754909456	-0.004608	-0.070419	0.056229
1613754909459	-0.033920	-0.081406	0.067230
1613754909461	-0.064468	-0.089966	0.080673
1613754909464	-0.090118	-0.094849	0.092896
1613754909466	-0.117004	-0.107071	0.107544
1613754909468	-0.140213	-0.113174	0.120987
1613754909471	-0.160980	-0.120514	0.134430
1613754909473	-0.176865	-0.122955	0.147873
1613754909475	-0.191544	-0.126617	0.162521
1613754909478	-0.214752	-0.141281	0.168640
1613754909480	-0.222076	-0.144943	0.179642
1613754909483	-0.231842	-0.147385	0.184525
1613754909485	-0.229401	-0.138840	0.191849
1613754909487	-0.250168	-0.141281	0.188171
1613754909490	-0.251389	-0.136398	0.185730
1613754909492	-0.237961	-0.113174	0.189407
1613754909494	-0.244064	-0.099747	0.179642
1613754909497	-0.242844	-0.080200	0.171082
1613754909499	-0.241623	-0.059433	0.160080
1613754909502	-0.220840	-0.027664	0.153976
1613754909504	-0.219635	-0.012985	0.139313
1613754909506	-0.207413	0.004089	0.125870
1613754909509	-0.189087	0.028534	0.114883
1613754909511	-0.175659	0.045624	0.100220
1613754909514	-0.163422	0.060287	0.083115
1613754909516	-0.145096	0.076172	0.068466
1613754909518	-0.114563	0.099380	0.057465
1613754909521	-0.098679	0.110382	0.039139
1613754909523	-0.076675	0.125031	0.026932
1613754909525	-0.048584	0.143356	0.015930
1613754909528	-0.031479	0.150696	0.000061
1613754909530	-0.011932	0.162918	-0.012161
1613754909533	0.006393	0.167801	-0.021942
1613754909535	0.033264	0.173920	-0.030487
1613754909537	0.044266	0.170242	-0.041473
1613754909540	0.046707	0.159241	-0.054916
1613754909542	0.065033	0.161682	-0.058594
1613754909544	0.063797	0.148254	-0.065918
1613754909547	0.066254	0.138474	-0.069580
1613754909549	0.062592	0.127487	-0.074463
1613754909552	0.067459	0.122589	-0.074463
1613754909554	0.057709	0.112823	-0.078125
1613754909556	0.046707	0.104263	-0.080582
1613754909559	0.041824	0.103043	-0.079361
1613754909561	0.024704	0.098160	-0.081802
1613754909563	0.013718	0.101822	-0.080582
1613754909566	-0.003387	0.103043	-0.078125
1613754909568	-0.005829	0.116486	-0.073242
1613754909571	-0.021713	0.117706	-0.074463
1613754909573	-0.036377	0.121368	-0.074463
1613754909575	-0.032700	0.136032	-0.068359
1613754909578	-0.049805	0.133591	-0.072021
1613754909580	-0.052246	0.145798	-0.069580
1613754909583	-0.063248	0.151917	-0.073242
1613754909585	-0.055908	0.169022	-0.069580
1613754909587	-0.054703	0.178802	-0.072021
1613754909590	-0.064468	0.187332	-0.080582
1613754909592	-0.055908	0.205658	-0.080582
1613754909594	-0.059586	0.216660	-0.085464
1613754909597	-0.049805	0.236221	-0.090347
1613754909599	-0.044922	0.252106	-0.095230
1613754909602	-0.031479	0.271637	-0.097687
1613754909604	-0.022934	0.289963	-0.102570
1613754909606	-0.016830	0.303406	-0.107452
1613754909609	0.002731	0.329071	-0.108673
1613754909611	-0.004608	0.330292	-0.119675
1613754909613	0.011276	0.349838	-0.119675
1613754909616	0.011276	0.355942	-0.128220
1613754909618	0.029602	0.375488	-0.126999
1613754909621	0.033264	0.381607	-0.131882
1613754909623	0.038147	0.382813	-0.139221
1613754909625	0.046707	0.381607	-0.140442
1613754909628	0.051590	0.375488	-0.144104
1613754909630	0.054031	0.366943	-0.147766
1613754909632	0.056473	0.351059	-0.149002
1613754909635	0.077225	0.348618	-0.142883
1613754909637	0.078461	0.332733	-0.147766
1613754909640	0.079666	0.314407	-0.145325
1613754909642	0.079666	0.292419	-0.147766
1613754909644	0.082108	0.265549	-0.147766
1613754909647	0.090668	0.243546	-0.145325
1613754909649	0.080902	0.204453	-0.150208
1613754909652	0.095551	0.182449	-0.144104
1613754909654	0.101669	0.154358	-0.142883
1613754909656	0.093109	0.115265	-0.146561
1613754909659	0.102890	0.087158	-0.142883
1613754909661	0.107788	0.052948	-0.142883
1613754909663	0.104111	0.016296	-0.146561
1613754909666	0.111435	-0.014221	-0.144104
1613754909668	0.121216	-0.041107	-0.142883
1613754909671	0.124878	-0.065536	-0.144104
1613754909673	0.134659	-0.086304	-0.144104
1613754909675	0.148087	-0.099747	-0.145325
1613754909678	0.159088	-0.113174	-0.145325
1613754909680	0.160309	-0.124176	-0.149002
1613754909682	0.174973	-0.124176	-0.146561
1613754909685	0.188400	-0.125397	-0.145325
1613754909687	0.198181	-0.125397	-0.146561
1613754909690	0.199402	-0.129059	-0.146561
1613754909692	0.216507	-0.119278	-0.139221
1613754909694	0.231171	-0.111954	-0.136765
1613754909697	0.226288	-0.116837	-0.140442
1613754909699	0.234833	-0.105850	-0.136765
1613754909701	0.243378	-0.094849	-0.135559
1613754909704	0.250702	-0.086304	-0.133118
1613754909706	0.243378	-0.081406	-0.135559
1613754909709	0.250702	-0.066757	-0.130676
1613754909711	0.240936	-0.061874	-0.134323
1613754909713	0.229935	-0.060638	-0.136765
1613754909716	0.220169	-0.048431	-0.138000
1613754909718	0.209167	-0.037430	-0.139221
1613754909720	0.200623	-0.019104	-0.138000
1613754909723	0.174973	-0.004456	-0.135559
1613754909725	0.161530	0.019974	-0.128220
1613754909728	0.152985	0.050507	-0.118454
1613754909730	0.119995	0.068832	-0.117233
1613754909732	0.094345	0.089615	-0.118454
1613754909735	0.073578	0.117706	-0.114792
1613754909737	0.051590	0.144592	-0.114792
1613754909740	0.030823	0.170242	-0.114792
1613754909742	0.014938	0.198334	-0.111115
1613754909744	-0.005829	0.220337	-0.107452
1613754909747	-0.016830	0.247223	-0.105011
1613754909749	-0.035141	0.266754	-0.105011
1613754909751	-0.041260	0.292419	-0.100128
1613754909754	-0.047363	0.313187	-0.098907
1613754909756	-0.058365	0.326630	-0.101349
1613754909759	-0.060806	0.337616	-0.100128
1613754909761	-0.059586	0.336395	-0.103790
1613754909763	-0.048584	0.338837	-0.102570
1613754909766	-0.048584	0.320511	-0.108673
1613754909768	-0.040039	0.300964	-0.112335
1613754909770	-0.020493	0.286316	-0.115997
1613754909773	-0.005829	0.260666	-0.124557
1613754909775	0.006393	0.228897	-0.131882
1613754909778	0.024704	0.195892	-0.140442
1613754909780	0.038147	0.156799	-0.155090
1613754909782	0.055267	0.118927	-0.169769
1613754909785	0.083344	0.088394	-0.180771
1613754909787	0.111435	0.060287	-0.194183
1613754909789	0.119995	0.018738	-0.217422
1613754909792	0.141983	-0.011780	-0.230835
1613754909794	0.166412	-0.033768	-0.245514
1613754909797	0.187195	-0.055756	-0.261398
1613754909799	0.203079	-0.071640	-0.278488
1613754909801	0.218964	-0.081406	-0.291931
1613754909804	0.244614	-0.077744	-0.302933
1613754909806	0.256821	-0.076523	-0.313934
1613754909811	0.289825	-0.047195	-0.331024
1613754909808	0.271500	-0.064316	-0.324921
1613754909813	0.297150	-0.032547	-0.339584
1613754909816	0.310593	-0.008102	-0.343246
1613754909818	0.328918	0.019974	-0.344467
1613754909820	0.337448	0.044418	-0.348129
1613754909823	0.347244	0.071289	-0.348129
1613754909825	0.350891	0.095718	-0.346909
1613754909828	0.355789	0.123825	-0.343246
1613754909830	0.349686	0.142151	-0.340805
1613754909832	0.349686	0.165359	-0.329803
1613754909835	0.339905	0.182449	-0.320038
1613754909837	0.337448	0.204453	-0.307816
1613754909839	0.327682	0.220337	-0.293167
1613754909842	0.310593	0.234985	-0.280930
1613754909844	0.294708	0.245987	-0.267502
1613754909847	0.282471	0.259430	-0.251633
1613754909849	0.265381	0.267990	-0.236954
1613754909851	0.237289	0.267990	-0.225952
1613754909854	0.223846	0.274078	-0.208862
1613754909856	0.199402	0.271637	-0.199097
1613754909858	0.174973	0.267990	-0.183212
1613754909861	0.159088	0.269196	-0.168533
1613754909863	0.127319	0.255753	-0.159988
1613754909866	0.108994	0.250870	-0.149002
1613754909868	0.080902	0.232544	-0.139221
1613754909870	0.068695	0.231339	-0.124557
1613754909873	0.046707	0.214218	-0.114792
1613754909875	0.027161	0.198334	-0.103790
1613754909877	0.010056	0.184891	-0.087906
1613754909880	-0.004608	0.169022	-0.074463
1613754909882	-0.018036	0.154358	-0.061035
1613754909885	-0.042480	0.128708	-0.048813
1613754909887	-0.047363	0.117706	-0.029266
1613754909889	-0.069351	0.093277	-0.015823
1613754909892	-0.084015	0.071289	-0.002380
1613754909894	-0.086472	0.059067	0.017136
1613754909897	-0.099899	0.041962	0.034256
1613754909899	-0.107239	0.023651	0.050140
1613754909901	-0.115768	0.005325	0.064789
1613754909904	-0.119446	-0.011780	0.084335
1613754909906	-0.125565	-0.031326	0.101440
1613754909908	-0.129211	-0.049652	0.119766
1613754909911	-0.130447	-0.065536	0.136871
1613754909913	-0.139008	-0.086304	0.146637
1613754909916	-0.146332	-0.108292	0.158875
1613754909918	-0.142654	-0.122955	0.173523
1613754909920	-0.139008	-0.135162	0.185730
1613754909923	-0.142654	-0.153488	0.191849
1613754909925	-0.147537	-0.169373	0.195526
1613754909927	-0.130447	-0.168167	0.208939
1613754909930	-0.137772	-0.187698	0.207733
1613754909932	-0.136536	-0.196259	0.210175
1613754909935	-0.132889	-0.203583	0.211411
1613754909937	-0.124329	-0.208466	0.215057
1613754909939	-0.120682	-0.213348	0.212616
1613754909942	-0.117004	-0.215790	0.211411
1613754909944	-0.104797	-0.208466	0.211411
1613754909946	-0.102341	-0.208466	0.205292
1613754909949	-0.099899	-0.206024	0.200409
1613754909951	-0.095001	-0.203583	0.197968
1613754909954	-0.090118	-0.199905	0.195526
1613754909958	-0.084015	-0.195023	0.190613
1613754909956	-0.084015	-0.193817	0.194290
1613754909961	-0.080353	-0.190140	0.190613
1613754909963	-0.081573	-0.191376	0.188171
1613754909965	-0.086472	-0.195023	0.185730
1613754909968	-0.086472	-0.199905	0.184525
1613754909970	-0.081573	-0.202377	0.184525
1613754909973	-0.074234	-0.206024	0.183289
1613754909975	-0.074234	-0.214584	0.178406
1613754909977	-0.075470	-0.218262	0.172302
1613754909980	-0.074234	-0.219467	0.164963
1613754909982	-0.073029	-0.220703	0.157639
1613754909985	-0.064468	-0.217026	0.150314
1613754909987	-0.057144	-0.214584	0.140533
1613754909989	-0.046143	-0.210907	0.130768
1613754909992	-0.042480	-0.214584	0.117325
1613754909994	-0.032700	-0.212143	0.103882
1613754909996	-0.019272	-0.206024	0.090439
1613754909999	-0.010712	-0.202377	0.073349
1613754910001	0.001495	-0.197464	0.058685
1613754910004	0.017380	-0.187698	0.045242
1613754910006	0.040588	-0.170609	0.031815
1613754910008	0.046707	-0.166931	0.009811
1613754910011	0.065033	-0.152283	-0.003616
1613754910013	0.084564	-0.136398	-0.020706
1613754910015	0.091904	-0.127838	-0.039032
1613754910018	0.108994	-0.110733	-0.054916
1613754910020	0.126099	-0.091187	-0.067139
1613754910023	0.149323	-0.067978	-0.078125
1613754910025	0.156647	-0.058197	-0.092789
1613754910027	0.157867	-0.050873	-0.107452
1613754910030	0.168869	-0.037430	-0.114792
1613754910032	0.177414	-0.031326	-0.123337
1613754910034	0.184738	-0.027664	-0.133118
1613754910037	0.188400	-0.023987	-0.138000
1613754910039	0.193298	-0.017899	-0.139221
1613754910042	0.205521	-0.005661	-0.138000
1613754910044	0.203079	-0.002014	-0.138000
1613754910046	0.194519	-0.004456	-0.139221
1613754910049	0.195740	-0.002014	-0.136765
1613754910051	0.192078	-0.002014	-0.131882
1613754910054	0.178635	-0.006897	-0.131882
1613754910056	0.166412	-0.014221	-0.129440
1613754910058	0.166412	-0.006897	-0.117233
1613754910061	0.154205	-0.006897	-0.111115
1613754910063	0.134659	-0.009338	-0.106232
1613754910065	0.124878	-0.006897	-0.095230
1613754910068	0.105331	-0.011780	-0.087906
1613754910070	0.084564	-0.011780	-0.083023
1613754910073	0.072342	-0.010544	-0.070801
1613754910075	0.055267	-0.010544	-0.061035
1613754910077	0.039383	-0.010544	-0.050034
1613754910080	0.018616	-0.011780	-0.042709
1613754910082	0.002731	-0.008102	-0.032928
1613754910084	-0.016830	-0.005661	-0.024384
1613754910087	-0.038818	-0.003220	-0.018265
1613754910089	-0.046143	0.004089	-0.007263
1613754910092	-0.069351	0.001663	-0.006058
1613754910094	-0.082794	0.007767	0.002502
1613754910096	-0.093796	0.013855	0.011047
1613754910099	-0.102341	0.019974	0.018372
1613754910101	-0.104797	0.024857	0.029373
1613754910103	-0.115768	0.019974	0.035461
1613754910106	-0.104797	0.029739	0.050140
1613754910108	-0.109680	0.028534	0.057465
1613754910111	-0.107239	0.030975	0.068466
1613754910113	-0.097443	0.040741	0.078232
1613754910115	-0.101120	0.041962	0.081894
1613754910118	-0.091354	0.051743	0.092896
1613754910120	-0.086472	0.057846	0.100220
1613754910123	-0.073029	0.070068	0.111221
1613754910125	-0.064468	0.074951	0.118546
1613754910127	-0.054703	0.078613	0.123428
1613754910130	-0.040039	0.082275	0.128311
1613754910132	-0.033920	0.081055	0.129547
1613754910134	-0.025375	0.079834	0.130768
1613754910137	-0.014374	0.077393	0.133209
1613754910139	0.007614	0.084717	0.135651
1613754910142	0.021057	0.084717	0.135651
1613754910144	0.030823	0.081055	0.134430
1613754910146	0.051590	0.083496	0.135651
1613754910149	0.061356	0.078613	0.134430
1613754910151	0.076019	0.079834	0.134430
1613754910153	0.089462	0.078613	0.133209
1613754910156	0.107788	0.078613	0.134430
1613754910158	0.121216	0.077393	0.133209
1613754910161	0.129761	0.079834	0.129547
1613754910163	0.145645	0.087158	0.131989
1613754910165	0.150528	0.089615	0.130768
1613754910168	0.152985	0.094498	0.130768
1613754910170	0.152985	0.095718	0.131989
1613754910172	0.155426	0.094498	0.133209
1613754910175	0.160309	0.104263	0.138092
1613754910177	0.154205	0.109161	0.139313
1613754910180	0.151764	0.112823	0.141754
1613754910182	0.141983	0.117706	0.145432
1613754910184	0.132202	0.118927	0.151535
1613754910187	0.126099	0.122589	0.158875
1613754910189	0.126099	0.129929	0.168640
1613754910192	0.118774	0.132370	0.177200
1613754910194	0.110229	0.133591	0.184525
1613754910196	0.100449	0.140915	0.194290
1613754910199	0.087021	0.140915	0.202850
1613754910201	0.068695	0.144592	0.213852
1613754910203	0.058914	0.153137	0.226059
1613754910206	0.043030	0.158035	0.238266
1613754910208	0.024704	0.166565	0.252945
1613754910211	-0.002167	0.171463	0.263947
1613754910213	-0.021713	0.178802	0.279816
1613754910215	-0.053467	0.181244	0.292038
1613754910218	-0.076675	0.188568	0.309128
1613754910220	-0.106003	0.192245	0.322571
1613754910222	-0.130447	0.195892	0.340897
1613754910225	-0.153656	0.200775	0.358002
1613754910227	-0.190308	0.192245	0.364120
1613754910230	-0.213516	0.193451	0.378769
1613754910232	-0.237961	0.191010	0.389771
1613754910234	-0.266052	0.187332	0.398331
1613754910237	-0.285599	0.184891	0.406860
1613754910239	-0.311249	0.178802	0.411758
1613754910241	-0.323471	0.178802	0.417862
1613754910244	-0.345459	0.167801	0.419098
1613754910246	-0.355225	0.161682	0.423981
1613754910249	-0.363785	0.149475	0.425186
1613754910251	-0.377228	0.131149	0.422745
1613754910253	-0.378464	0.117706	0.420303
1613754910256	-0.385788	0.096939	0.417862
